,PartNumber,Info
"
2284,2968,"2,2968;1.83546,3.08315,-2.22006/1.83546,3.08315,-2.22006/1.83546,3.08315,-2.22006;1,4,1,0;40.266662302494;1,0,1;1,0,0;4,1,2;
"
2285,2969,"2,2969;-1.52832,-0.800182,0.163969/-1.52832,-0.800182,0.163969/-1.52832,-0.800182,0.163969;1,16,1,0;40.781637132463;1,0,1;1,0,0;3,1,0/4,1,2;
"
2286,2972,"2,2972;-0.522231,-2.77111,0.955036/-0.522231,-2.77111,0.955036/-0.522231,-2.77111,0.955036;1,22,1,0;40.167273364241;1,0,1;1,0,0;1,1,2;
"
2287,2973,"2,2973;-0.561265,2.80074,-2.77367/-0.561265,2.80074,-2.77367/-0.561265,2.80074,-2.77367;1,4,1,0;40.179847233808;0,1,0;1,0,0;4,1,1;
"
2288,2973,"0,2973;-1.40468,-0.976037,-2.81163/-1.4046,-0.975999,-2.81163/-1.40477,-0.976074,-2.81164;1,5,1,0;40.105802733971;2,1,1;1,1,0;2,1,0/2,7,0/2,8,0/3,1,2/4,1,1;
"
2289,2973,"0,2973;-1.40114,-0.97614,-2.80783/-1.40114,-0.97614,-2.80783/-1.40114,-0.97614,-2.80783;1,5,1,0;40.105803356397;1,0,1;1,0,0;4,1,2;
"
2290,2974,"2,2974;1.86818,-2.30631,-1.46367/1.86818,-2.30631,-1.46367/1.86818,-2.30631,-1.46367;1,8,1,0;40.605392961205;0,1,0;0,1,0;3,1,1;
"
2291,2974,"0,2974;1.44055,-0.39481,3.26784/1.44055,-0.39481,3.26784/1.44055,-0.39481,3.26784;1,41,1,0;40.49112340564;1,0,1;0,1,0;1,8,0/2,5,0/3,1,2;
"
2292,2974,"0,2974;1.44183,-0.396943,3.26424/1.44183,-0.396943,3.26424/1.44183,-0.396943,3.26424;1,41,1,0;40.491084999145;1,0,1;1,0,0;1,1,2;
"
2293,2975,"2,2975;-0.316155,-1.87573,-2.21914/-0.316155,-1.87573,-2.21914/-0.316155,-1.87573,-2.21914;1,5,1,0;40.528063974648;0,1,0;0,1,0;2,1,1;
"
2294,2977,"2,2977;1.7301,-2.81937,-0.182299/1.7301,-2.81937,-0.182299/1.7301,-2.81937,-0.182299;1,15,1,0;40.389079028439;1,0,1;0,1,0;2,1,2;
"
2295,2978,"2,2978;3.81871,0.556713,-1.64951/3.81871,0.556713,-1.64951/3.81871,0.556713,-1.64951;1,12,1,0;40.0111698376842;1,0,1;0,1,0;1,7,0/1,9,0/2,1,2;
"
2296,2978,"0,2978;3.81366,0.555829,-1.65407/3.81366,0.555829,-1.65407/3.81366,0.555829,-1.65407;1,12,1,0;40.011159933261;1,0,1;1,0,0;3,2,0/3,6,0/3,7,0/4,1,2;
"
2297,2978,"0,2978;4.03506,1.00758,-0.444718/4.03506,1.00758,-0.444718/4.03506,1.00758,-0.444718;1,12,1,0;40.91533679044;1,0,1;1,0,0;4,1,2;
"
2298,2979,"2,2979;0.739296,-0.801663,-1.64937/0.739296,-0.801663,-1.64937/0.739296,-0.801663,-1.64937;1,4,1,0;40.980917302353;1,0,1;0,1,0;3,1,2;
"
2299,2980,"2,2980;-1.41847,0.893947,3.28393/-1.41847,0.893947,3.28393/-1.41847,0.893947,3.28393;1,42,1,0;40.264629745528;1,0,1;1,0,0;1,1,2;
"
2300,2981,"2,2981;-2.96264,-0.649727,-1.98242/-2.96262,-0.649683,-1.98242/-2.96265,-0.649772,-1.98242;1,5,1,0;40.949902249655;2,1,1;1,1,0;1,1,1/2,1,2;
"
2301,2981,"0,2981;-2.96731,-0.651781,-1.98245/-2.96731,-0.651781,-1.98245/-2.96731,-0.651781,-1.98245;1,5,1,0;40.949902876982;1,0,1;0,1,0;2,1,2;
"
2302,2982,"2,2982;-0.802224,-0.120955,-0.910349/-0.802224,-0.120955,-0.910349/-0.802224,-0.120955,-0.910349;1,16,1,0;40.0683055537697;1,0,1;1,0,0;1,1,2;
"
2303,2983,"2,2983;0.353044,3.91994,-0.778615/0.353044,3.91994,-0.778615/0.353044,3.91994,-0.778615;1,13,1,0;40.18385466484;0,1,0;1,0,0;4,1,1;
"
2304,2983,"0,2983;-3.48629,-0.259525,0.401905/-3.48629,-0.259525,0.401905/-3.48629,-0.259525,0.401905;1,21,1,0;40.0470839517814;1,0,1;1,0,0;4,1,2;
"
2305,2985,"2,2985;2.7521,0.281239,-0.364264/2.7521,0.281239,-0.364264/2.7521,0.281239,-0.364264;1,12,1,0;40.839796515886;1,0,1;0,1,0;2,1,2;
"
2306,2985,"0,2985;2.41653,0.85552,0.74584/2.41653,0.85552,0.74584/2.41653,0.85552,0.74584;1,20,1,0;40.842030238081;1,0,1;0,1,0;3,1,2;
"
2307,2985,"0,2985;2.41913,0.85568,0.752754/2.41913,0.85568,0.752754/2.41913,0.85568,0.752754;1,20,1,0;40.842042487772;1,0,1;1,0,0;1,1,2;
"
2308,2986,"2,2986;1.69742,0.410998,0.39338/1.69742,0.410998,0.39338/1.69742,0.410998,0.39338;1,19,1,0;40.655530489727;0,1,0;0,1,0;1,1,0/1,2,0/2,1,1/2,4,0/2,5,0/2,10,0/3,5,0/3,7,0/4,2,0;
"
2309,2987,"2,2987;-0.175474,-4.1594,0.0330438/-0.175474,-4.1594,0.0330438/-0.175474,-4.1594,0.0330438;1,15,1,0;40.946138627256;1,0,1;0,1,0;3,1,2;
"
2310,2987,"0,2987;-0.175881,-4.1607,0.0310766/-0.175807,-4.16065,0.0315881/-0.175955,-4.16076,0.0305652;1,15,1,0;40.946139404119;2,1,1;2,0,0;1,1,2/1,3,1;
"
2311,2987,"0,2987;0.180854,-3.68226,0.420334/0.180854,-3.68226,0.420334/0.180854,-3.68226,0.420334;1,18,1,0;40.201879039975;0,1,0;1,0,0;1,1,1;
"
2312,2989,"2,2989;1.80145,1.47705,-0.435551/1.80157,1.47809,-0.435547/1.80132,1.47602,-0.435555;1,12,1,0;40.947870840829;2,1,1;1,1,0;1,9,1/2,6,0/3,1,2;
"
2313,2989,"0,2989;2.64864,1.55055,0.0837421/2.64868,1.551,0.083875/2.6486,1.5501,0.0836093;1,20,1,0;40.325855627193;2,1,1;2,0,0;4,1,1/4,5,2;
"
2314,2990,"2,2990;0.172365,0.934465,1.91516/0.172365,0.934465,1.91516/0.172365,0.934465,1.91516;1,30,1,0;40.901737709485;1,0,1;1,0,0;1,1,2;
"
2315,2991,"2,2991;-1.10043,3.50566,-2.07134/-1.1004,3.50584,-2.07127/-1.10047,3.50548,-2.07141;1,6,1,0;40.544091149685;2,1,1;0,2,0;2,1,1/2,2,2;
"
2316,2991,"0,2991;-2.41669,0.75783,-2.25093/-2.41669,0.75783,-2.25093/-2.41669,0.75783,-2.25093;1,6,1,0;40.266892999517;1,0,1;1,0,0;1,1,2;
"
2317,2992,"2,2992;-0.446696,-0.519817,-2.07833/-0.446696,-0.519817,-2.07833/-0.446696,-0.519817,-2.07833;1,4,1,0;40.558459156905;0,1,0;0,1,0;2,1,1;
"
2318,2992,"0,2992;1.63423,-0.847656,-0.755687/1.63423,-0.847656,-0.755687/1.63423,-0.847656,-0.755687;1,12,1,0;40.513742155422;0,1,0;0,1,0;3,1,1;
"
2319,2994,"2,2994;-1.90458,-1.90861,0.197143/-1.90458,-1.90861,0.197143/-1.90458,-1.90861,0.197143;1,16,1,0;40.921948072039;1,0,1;1,0,0;4,1,2;
"
2320,2996,"2,2996;0.0814344,-2.20937,1.67293/0.0814344,-2.20937,1.67293/0.0814344,-2.20937,1.67293;1,22,1,0;40.906094973254;1,0,1;1,0,0;1,1,2;
"
2321,2996,"0,2996;-0.0173843,-2.66549,2.04767/-0.0173843,-2.66549,2.04767/-0.0173843,-2.66549,2.04767;1,32,1,0;40.386728894852;1,0,1;1,0,0;4,1,2;
"
2322,2998,"2,2998;-0.532936,-4.0873,0.802333/-0.532936,-4.0873,0.802333/-0.532936,-4.0873,0.802333;1,18,1,0;40.806492987845;1,0,1;1,0,0;1,1,2;
"
2323,2999,"2,2999;2.22417,3.11697,-1.22464/2.22417,3.11697,-1.22464/2.22417,3.11697,-1.22464;1,13,1,0;40.0997684106344;1,0,1;0,1,0;3,1,2;
"
2324,2999,"0,2999;2.23439,3.10683,-1.22477/2.23439,3.10683,-1.22477/2.23439,3.10683,-1.22477;1,13,1,0;40.0997549064865;1,0,1;1,0,0;4,1,2;
"
2325,3000,"2,3000;0.764495,-3.08116,1.8836/0.764495,-3.08116,1.8836/0.764495,-3.08116,1.8836;1,32,1,0;40.491493762861;1,0,1;1,0,0;1,1,2;
"
2326,3002,"2,3002;-1.94206,1.77189,0.140458/-1.94206,1.77189,0.140458/-1.94206,1.77189,0.140458;1,14,1,0;40.740170740685;1,0,1;1,0,0;4,1,2;
"
2327,3002,"0,3002;0.645921,-1.83297,0.350586/0.645921,-1.83297,0.350586/0.645921,-1.83297,0.350586;1,19,1,0;40.417617015645;1,0,1;1,0,0;1,1,2;
"
2328,3004,"2,3004;-2.72794,-1.51958,1.56679/-2.72794,-1.51958,1.56679/-2.72794,-1.51958,1.56679;1,24,1,0;40.69031977582;0,1,0;1,0,0;1,1,1/2,5,0/3,3,0/3,5,0/4,2,0;
"
2329,3005,"2,3005;-0.126422,-3.14123,-1.76535/-0.126422,-3.14123,-1.76535/-0.126422,-3.14123,-1.76535;1,8,1,0;40.350438042875;1,0,1;0,1,0;3,1,2;
"
2330,3006,"2,3006;-0.490091,0.432245,-2.60993/-0.490091,0.432245,-2.60993/-0.490091,0.432245,-2.60993;1,2,1,0;40.875549332498;0,1,0;0,1,0;2,1,1;
"
2331,3006,"0,3006;-1.76377,0.358412,-2.0989/-1.76377,0.358412,-2.0989/-1.76377,0.358412,-2.0989;1,6,1,0;40.366570710086;0,1,0;0,1,0;2,1,1;
"
2332,3006,"0,3006;-1.81363,0.355873,-2.07865/-1.81363,0.355873,-2.07865/-1.81363,0.355873,-2.07865;1,6,1,0;40.366577439152;0,1,0;1,0,0;3,1,0/4,1,1;
"
2333,3007,"2,3007;-1.46515,1.10072,1.86987/-1.46515,1.10072,1.86987/-1.46515,1.10072,1.86987;1,29,1,0;40.938260478645;1,0,1;0,1,0;2,1,2;
"
2334,3008,"2,3008;-1.32048,3.02951,-0.216723/-1.32048,3.02951,-0.216723/-1.32048,3.02951,-0.216723;1,17,1,0;40.193897702323;1,0,1;1,0,0;4,1,2;
"
2335,3008,"0,3008;-1.32122,3.02646,-0.221918/-1.32122,3.02646,-0.221918/-1.32122,3.02646,-0.221918;1,17,1,0;40.19389864388;0,1,0;1,0,0;3,1,0/3,3,0/3,4,0/4,1,1;
"
2336,3013,"2,3013;1.31855,2.10389,3.58464/1.31855,2.10389,3.58464/1.31855,2.10389,3.58464;1,45,1,0;40.543819224677;0,1,0;1,0,0;2,2,0/2,3,0/4,1,1;
"
2337,3014,"2,3014;0.912804,-3.74048,-1.00589/0.912804,-3.74048,-1.00589/0.912804,-3.74048,-1.00589;1,8,1,0;40.960935030441;0,1,0;0,1,0;2,1,1;
"
2338,3017,"2,3017;-1.14396,-2.02054,1.81632/-1.14396,-2.02054,1.81632/-1.14396,-2.02054,1.81632;1,32,1,0;40.185127276413;1,0,1;0,1,0;2,1,2;
"
2339,3018,"2,3018;-0.116922,2.21021,0.371546/-0.116922,2.21021,0.371546/-0.116922,2.21021,0.371546;1,25,1,0;40.0446801594445;1,0,1;0,1,0;2,1,2;
"
2340,3020,"2,3020;1.14231,-1.93966,-0.496127/1.14231,-1.93966,-0.496127/1.14231,-1.93966,-0.496127;1,12,1,0;40.654068829733;1,0,1;1,0,0;4,1,2;
"
2341,3023,"2,3023;-2.04218,-0.98032,1.83184/-2.04218,-0.98032,1.83184/-2.04218,-0.98032,1.83184;1,24,1,0;40.701849330253;1,0,1;1,0,0;1,1,2;
"
2342,3029,"2,3029;-0.360983,-2.33504,-3.28682/-0.360983,-2.33504,-3.28682/-0.360983,-2.33504,-3.28682;1,5,1,0;40.0078767909461;0,1,0;0,1,0;3,1,1;
"
2343,3029,"0,3029;-1.11464,-2.97179,-2.26525/-1.11464,-2.97179,-2.26525/-1.11464,-2.97179,-2.26525;1,5,1,0;40.57347281075;1,0,1;0,1,0;2,1,2/3,5,0;
"
2344,3031,"2,3031;1.25083,2.65832,2.22125/1.25083,2.65832,2.22125/1.25083,2.65832,2.22125;1,31,1,0;40.332124284525;1,0,1;0,1,0;3,1,2;
"
2345,3032,"2,3032;-1.98359,-2.5564,-0.266374/-1.98359,-2.5564,-0.266374/-1.98359,-2.5564,-0.266374;1,10,1,0;40.923008885587;1,0,1;1,0,0;4,1,2;
"
2346,3033,"2,3033;0.189117,-1.80807,-2.72859/0.189117,-1.80807,-2.72859/0.189117,-1.80807,-2.72859;1,3,1,0;40.559465681;1,0,1;1,0,0;4,1,2;
"
2347,3033,"0,3033;1.48783,1.78362,-0.455307/1.48783,1.78362,-0.455307/1.48783,1.78362,-0.455307;1,12,1,0;40.991540186439;1,0,1;1,0,0;4,1,2;
"
2348,3034,"2,3034;0.931827,3.28164,-0.540147/0.931858,3.28167,-0.540122/0.931797,3.2816,-0.540173;1,13,1,0;40.616404431379;2,1,1;1,1,0;1,1,1/2,1,2/2,2,0;
"
2349,3035,"2,3035;-2.30214,1.77008,-0.575724/-2.30214,1.77008,-0.575724/-2.30214,1.77008,-0.575724;1,14,1,0;40.288344252366;1,0,1;1,0,0;4,1,2;
"
2350,3036,"2,3036;1.57769,-2.9198,-1.41877/1.57865,-2.91917,-1.41819/1.57673,-2.92044,-1.41935;1,8,1,0;40.540341927282;0,5,0;2,3,1;1,2,1/2,1,0/2,2,1/3,1,3/3,2,0/3,6,1/4,1,1/4,2,0/4,4,0;
"
2351,3036,"0,3036;1.57531,-2.91938,-1.41556/1.57531,-2.91938,-1.41556/1.57531,-2.91938,-1.41556;1,8,1,0;40.540351433501;0,1,0;0,1,0;2,1,1;
"
2352,3037,"2,3037;-1.45633,1.47696,-2.02382/-1.45633,1.47696,-2.02382/-1.45633,1.47696,-2.02382;1,6,1,0;40.441949037494;0,1,0;1,0,0;1,1,1;
"
2353,3039,"2,3039;-1.46762,2.88462,-1.39648/-1.46738,2.88463,-1.39617/-1.46786,2.8846,-1.39679;1,7,1,0;40.311614645815;2,1,1;1,1,0;2,4,2/4,1,1;
"
2354,3039,"0,3039;-0.474254,2.28549,-0.458481/-0.474098,2.28585,-0.458331/-0.474411,2.28514,-0.458631;1,13,1,0;40.482565529585;1,0,2;1,1,0;2,8,0/3,1,0/3,2,2/3,4,0/4,1,2;
"
2355,3040,"2,3040;-0.802617,-3.30095,0.713449/-0.802617,-3.30095,0.713449/-0.802617,-3.30095,0.713449;1,18,1,0;40.685538640085;1,0,1;1,0,0;1,1,2;
"
2356,3040,"0,3040;0.407235,-3.08529,1.26862/0.407991,-3.08481,1.269/0.40648,-3.08578,1.26824;1,22,1,0;40.543816785118;2,2,3;4,1,0;1,4,2/1,6,2/2,4,0/3,1,0/3,2,1/3,3,0/3,5,0/3,6,0/4,1,1/4,2,2;
"
2357,3044,"2,3044;2.28146,-0.327792,1.41002/2.28146,-0.327792,1.41002/2.28146,-0.327792,1.41002;1,26,1,0;40.992362924864;1,0,1;0,1,0;2,1,2;
"
2358,3044,"0,3044;2.28099,-0.329981,1.41023/2.28099,-0.329981,1.41023/2.28099,-0.329981,1.41023;1,26,1,0;40.992362804852;1,0,1;1,0,0;4,1,2;
"
2359,3045,"2,3045;2.41306,1.32028,1.75504/2.41321,1.32029,1.75521/2.41291,1.32027,1.75486;1,28,1,0;40.206038747569;0,2,0;0,2,1;2,3,1/3,1,1;
"
2360,3049,"2,3049;1.08641,-3.31849,-1.77728/1.08641,-3.31849,-1.77728/1.08641,-3.31849,-1.77728;1,8,1,0;40.359440396162;1,0,1;1,0,0;1,1,2/2,2,0/4,4,0;
"
2361,3051,"2,3051;2.23262,-0.255069,0.142585/2.23262,-0.255069,0.142585/2.23262,-0.255069,0.142585;1,16,1,0;40.731088774056;1,0,1;1,0,0;1,1,2;
"
2362,3051,"0,3051;-0.204951,2.71881,1.37603/-0.204951,2.71881,1.37603/-0.204951,2.71881,1.37603;1,29,1,0;40.208994987161;1,0,1;0,1,0;3,1,2;
"
2363,3054,"2,3054;-1.439,0.809067,3.09922/-1.439,0.809067,3.09922/-1.439,0.809067,3.09922;1,42,1,0;40.257094854239;1,0,1;1,0,0;1,1,2;
"
2364,3054,"0,3054;-1.42336,-0.440539,3.71743/-1.42336,-0.440539,3.71743/-1.42336,-0.440539,3.71743;1,46,1,0;40.142216845966;0,1,0;1,0,0;4,1,1;
"
2365,3057,"2,3057;2.48582,-2.29768,-2.34453/2.48582,-2.29768,-2.34453/2.48582,-2.29768,-2.34453;1,3,1,0;40.919827826739;1,0,1;0,1,0;3,1,2;
"
2366,3057,"0,3057;2.4881,-2.29173,-2.34736/2.4881,-2.29173,-2.34736/2.4881,-2.29173,-2.34736;1,3,1,0;40.919828951027;1,0,1;0,1,0;3,1,2;
"
2367,3057,"0,3057;2.48664,-2.29425,-2.33507/2.48664,-2.29425,-2.33507/2.48664,-2.29425,-2.33507;1,3,1,0;40.919835692727;1,0,1;0,1,0;2,1,2;
"
2368,3057,"0,3057;0.370994,3.13787,1.41905/0.371388,3.13847,1.41979/0.370599,3.13727,1.41832;1,30,1,0;40.0593247766335;2,1,1;1,1,0;2,5,2/4,1,1;
"
2369,3058,"2,3058;-0.105783,-0.391796,-2.94911/-0.105783,-0.391796,-2.94911/-0.105783,-0.391796,-2.94911;1,2,1,0;40.505846421531;1,0,1;1,0,0;4,1,2;
"
2370,3060,"2,3060;2.39586,2.30354,-0.487866/2.39586,2.30354,-0.487866/2.39586,2.30354,-0.487866;1,13,1,0;40.506000033237;1,0,1;0,1,0;2,1,2;
"
2371,3060,"0,3060;2.39677,2.30375,-0.489436/2.39677,2.30375,-0.489436/2.39677,2.30375,-0.489436;1,13,1,0;40.505999270013;0,1,0;1,0,0;1,1,1/2,3,0;
"
2372,3060,"0,3060;-0.00330113,0.296495,2.01673/-0.00330113,0.296495,2.01673/-0.00330113,0.296495,2.01673;1,30,1,0;40.747788126215;1,0,1;1,0,0;4,1,2;
"
2373,3064,"2,3064;-0.571354,-0.434896,2.19923/-0.571354,-0.434896,2.19923/-0.571354,-0.434896,2.19923;1,31,1,0;40.981635403861;0,1,0;1,0,0;1,1,1;
"
2374,3064,"0,3064;0.0802297,-0.420381,3.03966/0.0802297,-0.420381,3.03966/0.0802297,-0.420381,3.03966;1,37,1,0;40.685942997361;1,0,1;0,1,0;2,1,2;
"
2375,3064,"0,3064;0.420675,-0.411225,3.47441/0.420675,-0.411225,3.47441/0.420675,-0.411225,3.47441;1,44,1,0;40.373570002258;1,0,1;0,1,0;2,1,2;
"
2376,3065,"2,3065;-1.26518,-0.166538,1.48838/-1.26518,-0.166538,1.48838/-1.26518,-0.166538,1.48838;1,23,1,0;40.748536038333;1,0,1;1,0,0;4,1,2;
"
2377,3067,"2,3067;2.17909,-2.46836,-1.12774/2.17909,-2.46836,-1.12774/2.17909,-2.46836,-1.12774;1,8,1,0;40.818147509514;0,1,0;0,1,0;3,1,1;
"
2378,3067,"0,3067;2.17686,-2.46661,-1.12812/2.17686,-2.46661,-1.12812/2.17686,-2.46661,-1.12812;1,8,1,0;40.818147601559;1,0,1;1,0,0;4,1,2;
"
2379,3067,"0,3067;-1.58703,0.0867419,0.18757/-1.58703,0.0867419,0.18757/-1.58703,0.0867419,0.18757;1,14,1,0;40.847875454088;1,0,1;0,1,0;3,1,2;
"
2380,3070,"2,3070;-0.284193,0.151096,-3.21851/-0.284193,0.151096,-3.21851/-0.284193,0.151096,-3.21851;1,2,1,0;40.381110803914;1,0,1;1,0,0;1,1,2;
"
2381,3070,"0,3070;0.982122,1.77306,0.753667/0.982122,1.77306,0.753667/0.982122,1.77306,0.753667;1,26,1,0;40.0778515022931;1,0,1;1,0,0;1,1,2;
"
2382,3072,"2,3072;1.94837,-0.0884685,1.19503/1.94837,-0.0884685,1.19503/1.94837,-0.0884685,1.19503;1,26,1,0;40.13324593888;0,1,0;1,0,0;4,1,1;
"
2383,3072,"0,3072;2.64959,-0.410577,1.5949/2.64959,-0.410577,1.5949/2.64959,-0.410577,1.5949;1,27,1,0;40.728261313576;1,0,1;0,1,0;3,1,2;
"
2384,3073,"2,3073;-0.522282,-3.03231,1.306/-0.522282,-3.03231,1.306/-0.522282,-3.03231,1.306;1,22,1,0;40.553443606265;1,0,1;0,1,0;3,1,2;
"
2385,3074,"2,3074;-3.69019,0.345427,-1.72361/-3.69007,0.346233,-1.72357/-3.6903,0.344622,-1.72365;1,6,1,0;40.734245776077;2,1,1;0,2,1;2,2,2/3,1,1;
"
2386,3074,"0,3074;-2.08393,-0.728701,-0.367626/-2.08393,-0.728701,-0.367626/-2.08393,-0.728701,-0.367626;1,10,1,0;40.595493800527;1,0,1;0,1,0;3,1,2;
"
2387,3074,"0,3074;1.07016,-2.92154,2.17645/1.07016,-2.92154,2.17645/1.07016,-2.92154,2.17645;1,32,1,0;40.8880277003;0,1,0;1,0,0;1,1,1;
"
2388,3075,"2,3075;2.37498,-1.86234,1.98096/2.37498,-1.86234,1.98096/2.37498,-1.86234,1.98096;1,33,1,0;40.147877935186;1,0,1;0,1,0;2,1,2;
"
2389,3075,"0,3075;2.60502,-1.68258,1.88658/2.60502,-1.68258,1.88658/2.60502,-1.68258,1.88658;1,33,1,0;40.174841968324;0,1,0;1,0,0;1,1,1;
"
2390,3077,"2,3077;0.486406,1.0098,0.403049/0.486406,1.0098,0.403049/0.486406,1.0098,0.403049;1,17,1,0;40.871885093835;1,0,1;1,0,0;1,1,2;
"
2391,3079,"2,3079;3.01691,2.44676,1.37871/3.01691,2.44676,1.37871/3.01691,2.44676,1.37871;1,28,1,0;40.148195914737;1,0,1;0,1,0;3,1,2;
"
2392,3082,"2,3082;0.196721,1.79359,-2.70706/0.196721,1.79359,-2.70706/0.196721,1.79359,-2.70706;1,4,1,0;40.0915329488993;0,1,0;0,1,0;2,1,1;
"
2393,3085,"2,3085;-1.44783,-1.94674,-2.53716/-1.44783,-1.94674,-2.53716/-1.44783,-1.94674,-2.53716;1,5,1,0;40.309024951946;0,1,0;1,0,0;4,1,1;
"
2394,3087,"2,3087;0.756125,2.96721,1.84171/0.756479,2.96732,1.84218/0.755771,2.9671,1.84124;1,30,1,0;40.0820934690872;0,2,0;2,0,0;1,4,0/3,2,0/4,1,1/4,3,1;
"
2395,3088,"2,3088;-1.73209,-0.952154,-1.02026/-1.73209,-0.952154,-1.02026/-1.73209,-0.952154,-1.02026;1,10,1,0;40.128238459659;1,0,1;1,0,0;1,1,2;
"
2396,3088,"0,3088;-1.72595,-0.958904,-1.01791/-1.72595,-0.958904,-1.01791/-1.72595,-0.958904,-1.01791;1,10,1,0;40.128246953791;1,0,1;1,0,0;1,1,2;
"
2397,3089,"2,3089;-1.79832,-2.73751,-2.34568/-1.79832,-2.73751,-2.34568/-1.79832,-2.73751,-2.34568;1,5,1,0;40.557870311831;0,1,0;0,1,0;2,1,1/2,9,0/2,10,0;
"
2398,3089,"0,3089;-1.7966,-2.73864,-2.34296/-1.7966,-2.73864,-2.34296/-1.7966,-2.73864,-2.34296;1,5,1,0;40.557878844463;0,1,0;0,1,0;2,1,1/2,2,0;
"
2399,3089,"0,3089;-1.80086,-2.7374,-2.34244/-1.80086,-2.7374,-2.34244/-1.80086,-2.7374,-2.34244;1,5,1,0;40.557879496295;0,1,0;0,1,0;3,1,1;
"
2400,3089,"0,3089;-1.80147,-2.74034,-2.34517/-1.80147,-2.74034,-2.34517/-1.80147,-2.74034,-2.34517;1,5,1,0;40.557870958762;1,0,1;1,0,0;1,1,2;
"
2401,3090,"2,3090;-1.09947,-2.03765,1.73223/-1.09947,-2.03765,1.73223/-1.09947,-2.03765,1.73223;1,32,1,0;40.186124524669;0,1,0;1,0,0;1,1,1;
"
2402,3091,"2,3091;0.0514715,3.75438,0.392776/0.0514715,3.75438,0.392776/0.0514715,3.75438,0.392776;1,25,1,0;40.259357832926;1,0,1;1,0,0;4,1,2;
"
2403,3092,"2,3092;2.45794,0.276415,0.822307/2.45794,0.276415,0.822307/2.45794,0.276415,0.822307;1,20,1,0;40.910977053884;1,0,1;1,0,0;4,1,2;
"
2404,3094,"2,3094;1.3473,2.06906,-2.1253/1.3473,2.06906,-2.1253/1.3473,2.06906,-2.1253;1,4,1,0;40.766592479761;0,1,0;1,0,0;4,1,1;
"
2405,3095,"2,3095;-3.20693,1.20243,2.91113/-3.20678,1.20243,2.91123/-3.20709,1.20242,2.91104;1,39,1,0;40.366343910105;2,1,1;1,1,0;3,1,2/4,2,1;
"
2406,3095,"0,3095;-3.20427,1.2024,2.9112/-3.20427,1.2024,2.9112/-3.20427,1.2024,2.9112;1,39,1,0;40.366344240138;1,0,1;1,0,0;4,1,2;
"
2407,3096,"2,3096;-2.04562,-0.792877,3.0185/-2.04562,-0.792877,3.0185/-2.04562,-0.792877,3.0185;1,36,1,0;40.840685816825;0,1,0;0,1,0;2,9,0/3,1,1/3,2,0/3,6,0;
"
2408,3096,"0,3096;-2.75966,-0.743384,2.84422/-2.75966,-0.743384,2.84422/-2.75966,-0.743384,2.84422;1,36,1,0;40.825550389934;1,0,1;1,0,0;4,1,2;
"
2409,3096,"0,3096;-2.75652,-0.742669,2.84631/-2.75652,-0.742669,2.84631/-2.75652,-0.742669,2.84631;1,36,1,0;40.825550596043;1,0,1;1,0,0;4,1,2;
"
2410,3098,"2,3098;-1.73432,-0.0223194,3.65879/-1.73367,-0.0213372,3.65923/-1.73497,-0.0233015,3.65836;1,44,1,0;40.579201205235;2,1,1;0,2,1;2,7,0/2,10,2/3,1,1/3,8,0;
"
2411,3099,"2,3099;0.172003,-1.15332,-2.39577/0.172588,-1.15313,-2.39576/0.171418,-1.1535,-2.39577;1,3,1,0;40.849056065313;1,0,2;1,1,0;2,5,2/4,1,2;
"
2412,3100,"2,3100;-2.5267,-3.2806,0.450873/-2.5267,-3.2806,0.450873/-2.5267,-3.2806,0.450873;1,18,1,0;40.256765781185;1,0,1;1,0,0;1,1,2;
"
2413,3104,"2,3104;-0.0430188,-2.3929,-1.02899/-0.0430188,-2.3929,-1.02899/-0.0430188,-2.3929,-1.02899;1,8,1,0;40.802050121653;1,0,1;1,0,0;1,1,2;
"
2414,3105,"2,3105;-1.52025,-2.15893,1.58988/-1.52025,-2.15893,1.58988/-1.52025,-2.15893,1.58988;1,32,1,0;40.187589547339;1,0,1;0,1,0;2,1,2;
"
2415,3111,"2,3111;1.63871,-0.567765,-3.33801/1.63871,-0.567765,-3.33801/1.63871,-0.567765,-3.33801;1,3,1,0;40.166359881043;0,1,0;0,1,0;3,1,1;
"
2416,3111,"0,3111;-0.317123,1.99133,-0.0589917/-0.317123,1.99133,-0.0589917/-0.317123,1.99133,-0.0589917;1,13,1,0;40.743550913838;1,0,1;1,0,0;1,1,2;
"
2417,3111,"0,3111;-1.36646,3.31791,1.58855/-1.36646,3.31791,1.58855/-1.36646,3.31791,1.58855;1,29,1,0;40.452196550824;1,0,1;1,0,0;4,1,2;
"
2418,3118,"2,3118;0.983046,0.665959,-0.837284/0.983046,0.665959,-0.837284/0.983046,0.665959,-0.837284;1,12,1,0;40.389134006674;1,0,1;1,0,0;4,1,2;
"
2419,3119,"2,3119;-1.31791,3.15488,-1.37258/-1.31791,3.15488,-1.37258/-1.31791,3.15488,-1.37258;1,7,1,0;40.284772280296;0,1,0;0,1,0;3,1,1;
"
2420,3120,"2,3120;3.38948,-0.784649,-2.60759/3.38963,-0.784547,-2.60739/3.38934,-0.784752,-2.6078;1,3,1,0;40.625227932317;2,1,1;1,1,0;1,1,1/2,3,2/4,9,0;
