,PartNumber,Info
"
1957,1761,"0,1761;0.883669,-1.7641,-0.811281/0.883669,-1.7641,-0.811281/0.883669,-1.7641,-0.811281;1,9,1,0;40.448887495729;1,0,1;1,0,0;4,1,2;
"
1958,1761,"0,1761;0.880253,-1.76409,-0.80447/0.880253,-1.76409,-0.80447/0.880253,-1.76409,-0.80447;1,9,1,0;40.448887733629;1,0,1;1,0,0;1,1,2;
"
1959,1761,"0,1761;0.881117,-1.77039,-0.801506/0.881117,-1.77039,-0.801506/0.881117,-1.77039,-0.801506;1,9,1,0;40.448888501399;1,0,1;1,0,0;4,1,2;
"
1960,1763,"2,1763;-2.05623,-2.46348,-3.05974/-2.05623,-2.46348,-3.05974/-2.05623,-2.46348,-3.05974;1,5,1,0;40.175035591026;1,0,1;0,1,0;3,1,2;
"
1961,1764,"2,1764;-0.432581,0.326863,4.10644/-0.432581,0.326863,4.10644/-0.432581,0.326863,4.10644;1,46,1,0;40.614551529262;0,1,0;0,1,0;3,1,1/3,6,0;
"
1962,1766,"2,1766;3.92806,0.588797,-0.169084/3.92806,0.588797,-0.169084/3.92806,0.588797,-0.169084;1,13,1,0;40.960696516127;1,0,1;0,1,0;3,1,2;
"
1963,1767,"2,1767;-0.756832,-0.756964,-3.60238/-0.756832,-0.756964,-3.60238/-0.756832,-0.756964,-3.60238;1,1,1,0;40.808763819934;1,0,1;1,0,0;1,1,2;
"
1964,1767,"0,1767;0.0342486,-1.22555,-2.09089/0.0342593,-1.22509,-2.09083/0.0342379,-1.226,-2.09095;1,5,1,0;40.917156315275;1,0,2;1,1,0;3,1,2/4,2,2;
"
1965,1767,"0,1767;0.0297948,-1.22005,-2.08434/0.0297948,-1.22005,-2.08434/0.0297948,-1.22005,-2.08434;1,5,1,0;40.91716471068;0,1,0;0,1,0;3,1,1;
"
1966,1768,"2,1768;-1.6984,-0.390977,3.77668/-1.6984,-0.390977,3.77668/-1.6984,-0.390977,3.77668;1,46,1,0;40.145954908972;0,1,0;1,0,0;4,1,1;
"
1967,1772,"2,1772;1.06568,2.33695,-2.14676/1.06568,2.33695,-2.14676/1.06568,2.33695,-2.14676;1,4,1,0;40.789814814815;1,0,1;0,1,0;2,1,2;
"
1968,1772,"0,1772;1.40623,3.32656,-2.41533/1.40623,3.32656,-2.41533/1.40623,3.32656,-2.41533;1,4,1,0;40.253738177847;1,0,1;1,0,0;1,1,2;
"
1969,1774,"2,1774;1.06994,-3.07034,1.58171/1.07027,-3.06981,1.58193/1.06961,-3.07087,1.58149;1,22,1,0;40.830812713546;0,2,0;0,2,1;2,10,1/3,1,1;
"
1970,1774,"0,1774;1.06964,-3.06952,1.58124/1.0697,-3.06923,1.58153/1.06959,-3.06981,1.58095;1,22,1,0;40.830812698995;0,2,0;0,2,0;3,1,1/3,2,1/3,3,1;
"
1971,1774,"0,1774;1.07089,-3.0734,1.57965/1.07121,-3.07275,1.58003/1.07056,-3.07405,1.57927;1,22,1,0;40.830812931822;0,3,0;2,1,0;1,4,1/1,6,1/1,9,0/2,8,0/2,9,0/3,1,1/3,6,0/4,4,0/4,10,0;
"
1972,1774,"0,1774;1.07548,-3.06944,1.57652/1.07548,-3.06944,1.57652/1.07548,-3.06944,1.57652;1,22,1,0;40.830799289585;1,0,1;0,1,0;3,1,2;
"
1973,1774,"0,1774;1.0698,-3.06742,1.57221/1.0698,-3.06742,1.57221/1.0698,-3.06742,1.57221;1,22,1,0;40.830811185616;0,1,0;0,1,0;3,1,1/3,2,0/3,3,0;
"
1974,1774,"0,1774;1.07027,-3.07619,1.57835/1.07027,-3.07619,1.57835/1.07027,-3.07619,1.57835;1,22,1,0;40.830813120995;1,0,1;0,1,0;2,1,2;
"
1975,1774,"0,1774;1.06645,-3.0686,1.57215/1.06645,-3.0686,1.57215/1.06645,-3.0686,1.57215;1,22,1,0;40.830811316581;1,0,1;1,0,0;4,1,2;
"
1976,1774,"0,1774;1.06825,-3.06599,1.58028/1.06825,-3.06599,1.58028/1.06825,-3.06599,1.58028;1,22,1,0;40.830811694926;1,0,1;1,0,0;4,1,2;
"
1977,1774,"0,1774;1.07041,-3.0801,1.57372/1.07041,-3.0801,1.57372/1.07041,-3.0801,1.57372;1,22,1,0;40.830814168718;1,0,1;1,0,0;1,1,2;
"
1978,1777,"2,1777;-1.96375,1.44408,-2.04963/-1.96375,1.44408,-2.04963/-1.96375,1.44408,-2.04963;1,6,1,0;40.437578026291;1,0,1;0,1,0;2,1,2;
"
1979,1777,"0,1777;-1.96379,1.4444,-2.03924/-1.96379,1.4444,-2.03924/-1.96379,1.4444,-2.03924;1,6,1,0;40.437586862785;1,0,1;1,0,0;1,1,2;
"
1980,1778,"2,1778;2.69328,-1.02915,-0.752784/2.69328,-1.02915,-0.752784/2.69328,-1.02915,-0.752784;1,12,1,0;40.549745992456;1,0,1;1,0,0;4,1,2;
"
1981,1779,"2,1779;-0.87234,-2.31634,-0.728489/-0.87234,-2.31634,-0.728489/-0.87234,-2.31634,-0.728489;1,9,1,0;40.537573349078;1,0,1;1,0,0;1,1,2;
"
1982,1780,"2,1780;-0.351808,1.84288,0.136038/-0.351808,1.84288,0.136038/-0.351808,1.84288,0.136038;1,17,1,0;40.641800583905;1,0,1;0,1,0;3,1,2;
"
1983,1780,"0,1780;-1.14419,2.74573,1.4426/-1.14419,2.74573,1.4426/-1.14419,2.74573,1.4426;1,29,1,0;40.19669637743;1,0,1;1,0,0;4,1,2;
"
1984,1781,"2,1781;-2.63462,-2.09931,-0.254482/-2.63462,-2.09931,-0.254482/-2.63462,-2.09931,-0.254482;1,10,1,0;40.883710535536;1,0,1;0,1,0;2,1,2;
"
1985,1785,"2,1785;0.534675,3.78914,1.33175/0.534675,3.78914,1.33175/0.534675,3.78914,1.33175;1,31,1,0;40.0499074343349;1,0,1;1,0,0;4,1,2;
"
1986,1787,"2,1787;0.0852388,0.330368,1.86478/0.0852388,0.330368,1.86478/0.0852388,0.330368,1.86478;1,30,1,0;40.769431939947;0,1,0;0,1,0;2,1,1/3,2,0/3,3,0/3,6,0;
"
1987,1788,"2,1788;0.835329,2.8569,-2.979/0.835484,2.85713,-2.97892/0.835175,2.85666,-2.97908;1,2,1,0;40.802453358711;2,1,1;1,1,0;1,1,1/2,2,0/2,3,2;
"
1988,1788,"0,1788;0.834416,2.8584,-2.98904/0.834416,2.8584,-2.98904/0.834416,2.8584,-2.98904;1,2,1,0;40.802446227245;1,0,1;0,1,0;2,1,0/3,1,2;
"
1989,1788,"0,1788;0.833679,2.86563,-2.99414/0.833679,2.86563,-2.99414/0.833679,2.86563,-2.99414;1,2,1,0;40.803161300071;1,0,1;0,1,0;2,1,2;
"
1990,1788,"0,1788;0.837036,2.85031,-2.98335/0.837036,2.85031,-2.98335/0.837036,2.85031,-2.98335;1,2,1,0;40.802446531806;1,0,1;1,0,0;4,1,2;
"
1991,1788,"0,1788;0.838315,2.85773,-2.98818/0.838315,2.85773,-2.98818/0.838315,2.85773,-2.98818;1,2,1,0;40.802446709796;1,0,1;1,0,0;1,1,2;
"
1992,1789,"2,1789;1.81628,0.408341,0.218538/1.81628,0.408341,0.218538/1.81628,0.408341,0.218538;1,16,1,0;40.641331349653;1,0,1;1,0,0;4,1,2;
"
1993,1790,"2,1790;0.671534,2.24989,0.851333/0.671534,2.24989,0.851333/0.671534,2.24989,0.851333;1,25,1,0;40.608578449273;1,0,1;1,0,0;4,1,2;
"
1994,1796,"2,1796;0.0867032,-0.226193,-2.93531/0.0867032,-0.226193,-2.93531/0.0867032,-0.226193,-2.93531;1,2,1,0;40.546405349667;1,0,1;1,0,0;4,1,2;
"
1995,1798,"2,1798;-0.483081,-3.68036,0.938975/-0.483081,-3.68036,0.938975/-0.483081,-3.68036,0.938975;1,18,1,0;40.941379324534;1,0,1;0,1,0;3,1,2;
"
1996,1798,"0,1798;-0.856869,0.224535,3.20233/-0.856635,0.224743,3.2027/-0.857103,0.224328,3.20196;1,41,1,0;40.817712320537;2,1,1;0,2,1;2,1,2/2,3,0/2,4,0/3,2,0/3,4,1/3,5,0/3,6,0/4,1,0;
"
1997,1798,"0,1798;-0.857348,0.224993,3.22814/-0.857348,0.224993,3.22814/-0.857348,0.224993,3.22814;1,41,1,0;40.817787151661;1,0,1;1,0,0;1,1,2;
"
1998,1798,"0,1798;-0.855499,0.221295,3.22533/-0.855499,0.221295,3.22533/-0.855499,0.221295,3.22533;1,41,1,0;40.81779011403;1,0,1;1,0,0;1,1,2;
"
1999,1798,"0,1798;-1.02965,1.76519,4.11554/-1.02965,1.76519,4.11554/-1.02965,1.76519,4.11554;1,46,1,0;40.491869116824;1,0,1;1,0,0;1,1,2;
"
2000,1800,"2,1800;-2.26617,-0.714585,-0.220724/-2.26617,-0.714585,-0.220724/-2.26617,-0.714585,-0.220724;1,10,1,0;40.785474146694;0,1,0;0,1,0;1,3,0/2,2,0/2,6,0/3,1,1/3,3,0/3,6,0/4,2,0;
"
2001,1800,"0,1800;-2.267,-0.715504,-0.218798/-2.267,-0.715504,-0.218798/-2.267,-0.715504,-0.218798;1,10,1,0;40.785474206169;0,1,0;1,0,0;4,1,1;
"
2002,1800,"0,1800;-2.26709,-0.709621,-0.221771/-2.26709,-0.709621,-0.221771/-2.26709,-0.709621,-0.221771;1,10,1,0;40.785475038821;1,0,1;1,0,0;4,1,2;
"
2003,1800,"0,1800;-2.25754,-0.702652,-0.220166/-2.25754,-0.702652,-0.220166/-2.25754,-0.702652,-0.220166;1,10,1,0;40.78547729347;1,0,1;1,0,0;4,1,2;
"
2004,1801,"2,1801;-2.02787,1.74775,-1.18507/-2.02787,1.74775,-1.18507/-2.02787,1.74775,-1.18507;1,7,1,0;40.577977077689;1,0,1;1,0,0;4,1,2;
"
2005,1801,"0,1801;3.67822,-0.789873,1.77696/3.67864,-0.789358,1.77819/3.67781,-0.790388,1.77573;1,27,1,0;40.823336436601;2,3,2;1,4,0;1,3,2/2,3,0/3,1,2/3,3,1/3,9,1/3,10,1;
"
2006,1801,"0,1801;3.67809,-0.789568,1.77531/3.67838,-0.789402,1.77586/3.67781,-0.789733,1.77476;1,27,1,0;40.823336510269;0,1,0;1,0,0;1,6,1/3,1,1/3,2,1;
"
2007,1802,"2,1802;-0.409309,-3.18123,-0.133484/-0.409309,-3.18123,-0.133484/-0.409309,-3.18123,-0.133484;1,15,1,0;40.359366494685;1,0,1;1,0,0;4,1,2;
"
2008,1802,"0,1802;-1.25659,-3.43206,1.43264/-1.25659,-3.43206,1.43264/-1.25659,-3.43206,1.43264;1,21,1,0;40.830181052497;1,0,1;1,0,0;1,1,2;
"
2009,1803,"2,1803;-1.73076,2.77018,0.179235/-1.72996,2.7712,0.180381/-1.73156,2.76917,0.178089;1,14,1,0;40.66031393143;2,4,1;2,3,1;1,5,1/2,3,0/2,5,1/3,1,2/3,10,1/4,1,1/4,4,0;
"
2010,1803,"0,1803;0.0639612,2.0297,3.62066/0.0639612,2.0297,3.62066/0.0639612,2.0297,3.62066;1,45,1,0;40.51357916213;0,1,0;1,0,0;4,1,1;
"
2011,1805,"2,1805;-1.90989,-3.91401,-1.37375/-1.90989,-3.91401,-1.37375/-1.90989,-3.91401,-1.37375;1,9,1,0;40.263144299686;1,0,1;1,0,0;4,1,2;
"
2012,1805,"0,1805;-1.9094,-3.91127,-1.37599/-1.9094,-3.91127,-1.37599/-1.9094,-3.91127,-1.37599;1,9,1,0;40.263144375381;1,0,1;1,0,0;1,1,2;
"
2013,1806,"2,1806;0.177983,0.814285,-2.07454/0.177983,0.814285,-2.07454/0.177983,0.814285,-2.07454;1,4,1,0;40.666694741635;0,1,0;0,1,0;2,1,1/3,6,0/3,7,0;
"
2014,1806,"0,1806;0.175227,0.809147,-2.07655/0.175227,0.809147,-2.07655/0.175227,0.809147,-2.07655;1,4,1,0;40.666694310457;1,0,1;1,0,0;4,1,2;
"
2015,1806,"0,1806;0.181954,0.814626,-2.07334/0.181954,0.814626,-2.07334/0.181954,0.814626,-2.07334;1,4,1,0;40.666695237289;1,0,1;1,0,0;1,1,2/2,5,0/2,6,0;
"
2016,1806,"0,1806;0.183691,0.812234,-2.07514/0.183691,0.812234,-2.07514/0.183691,0.812234,-2.07514;1,4,1,0;40.666695334002;1,0,1;1,0,0;4,1,2;
"
2017,1807,"2,1807;1.71381,1.9238,-2.12242/1.71381,1.9238,-2.12242/1.71381,1.9238,-2.12242;1,4,1,0;40.764603795178;1,0,1;0,1,0;2,7,0/3,1,2;
"
2018,1807,"0,1807;1.60584,2.21123,-1.71086/1.60584,2.21123,-1.71086/1.60584,2.21123,-1.71086;1,11,1,0;40.180446522981;1,0,1;1,0,0;1,1,2;
"
2019,1807,"0,1807;1.59456,2.22413,-1.68604/1.59456,2.22413,-1.68604/1.59456,2.22413,-1.68604;1,11,1,0;40.180460444103;1,0,1;1,0,0;4,1,2;
"
2020,1807,"0,1807;1.00732,3.6677,0.52602/1.00732,3.6677,0.52602/1.00732,3.6677,0.52602;1,26,1,0;40.0203793665081;1,0,1;0,1,0;3,1,2;
"
2021,1807,"0,1807;1.00982,3.66199,0.530876/1.00982,3.66199,0.530876/1.00982,3.66199,0.530876;1,26,1,0;40.0203780978098;1,0,1;1,0,0;1,1,2;
"
2022,1810,"2,1810;3.38212,2.15458,1.45344/3.38212,2.15458,1.45344/3.38212,2.15458,1.45344;1,28,1,0;40.167909189356;1,0,1;1,0,0;4,1,2;
"
2023,1811,"2,1811;0.438078,0.737425,0.551771/0.438078,0.737425,0.551771/0.438078,0.737425,0.551771;1,17,1,0;40.786534360537;0,1,0;0,1,0;2,1,1/2,6,0/3,2,0/3,4,0/3,5,0;
"
2024,1813,"2,1813;1.52791,4.13836,-0.0520431/1.52819,4.13963,-0.052039/1.52762,4.13709,-0.0520472;1,20,1,0;40.143513730646;2,1,1;1,1,0;1,10,2/2,1,1/2,6,0/2,7,0;
"
2025,1813,"0,1813;1.53043,4.14302,-0.0552621/1.53043,4.14302,-0.0552621/1.53043,4.14302,-0.0552621;1,20,1,0;40.143500316728;1,0,1;0,1,0;3,1,2;
"
2026,1813,"0,1813;1.52843,4.13992,-0.0519794/1.52923,4.14021,-0.0519197/1.52762,4.13963,-0.052039;1,20,1,0;40.143513795727;0,1,0;0,1,0;1,1,2/2,3,0/3,3,1;
"
2027,1815,"2,1815;-1.41689,-2.53774,-0.00221469/-1.41689,-2.53774,-0.00221469/-1.41689,-2.53774,-0.00221469;1,10,1,0;40.919468751757;0,1,0;1,0,0;1,1,1;
"
2028,1815,"0,1815;-2.04368,-2.60068,-0.296853/-2.04368,-2.60068,-0.296853/-2.04368,-2.60068,-0.296853;1,10,1,0;40.922126831294;1,0,1;1,0,0;4,1,2;
"
2029,1822,"2,1822;-0.589682,0.794169,-3.58135/-0.589682,0.794169,-3.58135/-0.589682,0.794169,-3.58135;1,1,1,0;40.671311620136;0,1,0;0,1,0;1,1,0/2,1,1;
"
2030,1822,"0,1822;-3.35588,2.69554,1.64266/-3.35588,2.69554,1.64266/-3.35588,2.69554,1.64266;1,24,1,0;40.994971083315;0,1,0;0,1,0;2,1,1;
"
2031,1826,"2,1826;-2.82532,1.80091,-1.0453/-2.82532,1.80091,-1.0453/-2.82532,1.80091,-1.0453;1,7,1,0;40.584655035228;1,0,1;0,1,0;3,1,2;
"
2032,1827,"2,1827;-0.682084,2.88319,0.211603/-0.682084,2.88319,0.211603/-0.682084,2.88319,0.211603;1,17,1,0;40.537713001013;1,0,1;0,1,0;3,1,2;
"
2033,1827,"0,1827;-0.681515,2.8834,0.215065/-0.681515,2.8834,0.215065/-0.681515,2.8834,0.215065;1,17,1,0;40.537713084707;0,1,0;1,0,0;4,1,1;
"
2034,1827,"0,1827;-0.681401,2.88969,0.212578/-0.681401,2.88969,0.212578/-0.681401,2.88969,0.212578;1,17,1,0;40.537713963493;1,0,1;1,0,0;4,1,2;
"
2035,1827,"0,1827;1.16754,1.94098,1.10711/1.16754,1.94098,1.10711/1.16754,1.94098,1.10711;1,26,1,0;40.315394479448;1,0,1;1,0,0;4,1,2;
"
2036,1828,"2,1828;1.3179,3.71796,-0.289048/1.3179,3.71796,-0.289048/1.3179,3.71796,-0.289048;1,20,1,0;40.123316730446;1,0,1;1,0,0;1,1,2;
"
2037,1831,"2,1831;1.80325,2.25126,0.496894/1.80375,2.25151,0.497478/1.80274,2.25101,0.496309;1,20,1,0;40.486922955661;0,2,0;1,1,0;1,7,1/2,1,1/2,3,0/2,4,0;
"
2038,1831,"0,1831;1.79982,2.25039,0.493128/1.80071,2.25076,0.493589/1.79893,2.25001,0.492666;1,20,1,0;40.486923722171;0,2,0;1,1,0;1,5,1/1,9,0/1,10,0/2,1,1/2,4,0/4,3,0;
"
2039,1831,"0,1831;1.79283,2.26094,0.489958/1.79283,2.26094,0.489958/1.79283,2.26094,0.489958;1,20,1,0;40.4869143722;1,0,1;1,0,0;1,1,2;
"
2040,1831,"0,1831;1.8075,2.26593,0.488604/1.8075,2.26593,0.488604/1.8075,2.26593,0.488604;1,20,1,0;40.486918508459;1,0,1;1,0,0;1,1,2;
"
2041,1831,"0,1831;1.80318,2.25014,0.492502/1.80318,2.25014,0.492502/1.80318,2.25014,0.492502;1,20,1,0;40.486922839961;1,0,1;1,0,0;1,1,2/3,8,0/4,8,0;
"
2042,1831,"0,1831;2.23003,-0.254433,1.38602/2.23003,-0.254433,1.38602/2.23003,-0.254433,1.38602;1,26,1,0;40.957612121212;0,1,0;0,1,0;2,1,1/2,4,0;
"
2043,1835,"2,1835;-1.45779,2.79208,2.17762/-1.45779,2.79208,2.17762/-1.45779,2.79208,2.17762;1,31,1,0;40.271970790537;0,1,0;1,0,0;1,1,1;
"
2044,1835,"0,1835;-1.43984,1.17103,2.93059/-1.43984,1.17103,2.93059/-1.43984,1.17103,2.93059;1,39,1,0;40.403873864529;1,0,1;1,0,0;1,1,2;
"
2045,1836,"2,1836;0.486251,1.95301,1.01097/0.486449,1.95339,1.01119/0.486054,1.95262,1.01075;1,25,1,0;40.867978817882;2,2,1;2,1,0;1,3,1/1,4,2/2,1,1;
"
2046,1837,"2,1837;2.68049,0.888573,-3.3054/2.68049,0.888573,-3.3054/2.68049,0.888573,-3.3054;1,3,1,0;40.212895695064;0,1,0;1,0,0;4,1,1;
"
2047,1839,"2,1839;0.4034,-3.29557,0.745004/0.4034,-3.29557,0.745004/0.4034,-3.29557,0.745004;1,18,1,0;40.697179368613;1,0,1;1,0,0;4,1,2;
"
2048,1843,"2,1843;3.3261,-0.00830842,1.993/3.3261,-0.00830842,1.993/3.3261,-0.00830842,1.993;1,28,1,0;40.800551497672;0,1,0;1,0,0;1,1,1;
"
2049,1844,"2,1844;1.53581,0.437621,-3.45074/1.53581,0.437779,-3.45042/1.5358,0.437463,-3.45106;1,1,1,0;40.709370125052;1,0,2;1,1,0;1,4,2/3,1,2;
"
2050,1844,"0,1844;1.53586,0.434971,-3.45037/1.53586,0.434971,-3.45037/1.53586,0.434971,-3.45037;1,1,1,0;40.709370623424;0,1,0;1,0,0;4,1,1;
"
2051,1844,"0,1844;-4.22995,0.557708,-0.709932/-4.22995,0.557708,-0.709932/-4.22995,0.557708,-0.709932;1,10,1,0;40.306436362673;0,1,0;0,1,0;2,1,1;
"
2052,1845,"2,1845;1.30468,-2.59821,0.325234/1.30468,-2.59821,0.325234/1.30468,-2.59821,0.325234;1,18,1,0;40.313800749897;1,0,1;0,1,0;3,1,2;
"
2053,1846,"2,1846;-0.186449,-1.01056,-2.18117/-0.186449,-1.01056,-2.18117/-0.186449,-1.01056,-2.18117;1,3,1,0;40.851078188405;0,1,0;0,1,0;3,1,1;
"
2054,1846,"0,1846;-1.62424,-1.33803,0.396445/-1.62406,-1.33791,0.396772/-1.62442,-1.33815,0.396118;1,21,1,0;40.198966529589;0,2,0;0,2,1;1,3,0/1,5,0/2,3,1/3,1,1/3,2,0/3,3,0/4,3,0;
"
2055,1846,"0,1846;-1.62549,-1.32998,0.401415/-1.62549,-1.32998,0.401415/-1.62549,-1.32998,0.401415;1,21,1,0;40.198978753034;1,0,1;1,0,0;4,1,2;
"
2056,1847,"2,1847;-0.35778,2.57566,-2.2712/-0.35778,2.57566,-2.2712/-0.35778,2.57566,-2.2712;1,4,1,0;40.283322872214;1,0,1;1,0,0;1,1,2;
"
2057,1848,"2,1848;-0.450506,1.35884,1.04525/-0.450506,1.35884,1.04525/-0.450506,1.35884,1.04525;1,25,1,0;40.792064009258;1,0,1;1,0,0;4,1,2;
"
2058,1850,"2,1850;-2.2499,-1.0985,-2.34619/-2.2499,-1.0985,-2.34619/-2.2499,-1.0985,-2.34619;1,5,1,0;40.452802031168;1,0,1;0,1,0;2,1,2;
"
2059,1851,"2,1851;1.76342,-2.40731,-0.763484/1.76394,-2.40715,-0.762884/1.7629,-2.40746,-0.764084;1,11,1,0;40.998250413113;0,2,0;0,2,1;2,1,1/2,8,0/2,9,0/3,1,1/3,3,0;
"
2060,1851,"0,1851;1.75019,-2.41964,-0.76756/1.75023,-2.41964,-0.767541/1.75016,-2.41964,-0.76758;1,11,1,0;40.998247792532;0,2,0;1,1,0;3,1,1/4,1,1;
"
2061,1851,"0,1851;1.76094,-2.40988,-0.760806/1.76094,-2.40988,-0.760806/1.76094,-2.40988,-0.760806;1,11,1,0;40.998249823769;0,1,0;0,1,0;1,10,0/2,1,1/2,7,0/2,8,0/2,10,0;
"
2062,1851,"0,1851;1.76454,-2.40684,-0.767094/1.76454,-2.40684,-0.767094/1.76454,-2.40684,-0.767094;1,11,1,0;40.998240451472;1,0,1;1,0,0;4,1,2;
"
2063,1851,"0,1851;1.75063,-2.41786,-0.766679/1.75063,-2.41786,-0.766679/1.75063,-2.41786,-0.766679;1,11,1,0;40.998247872637;1,0,1;1,0,0;4,1,2;
"
2064,1851,"0,1851;1.76271,-2.41005,-0.76118/1.76271,-2.41005,-0.76118/1.76271,-2.41005,-0.76118;1,11,1,0;40.998250504662;0,1,0;1,0,0;1,1,1/2,3,0/2,5,0;
"
2065,1853,"2,1853;2.30393,-2.6556,-0.445983/2.30393,-2.6556,-0.445983/2.30393,-2.6556,-0.445983;1,15,1,0;40.13871141132;0,1,0;1,0,0;1,1,1;
"
2066,1856,"2,1856;1.86538,0.190084,1.37708/1.86538,0.190084,1.37708/1.86538,0.190084,1.37708;1,26,1,0;40.942197865501;0,1,0;0,1,0;2,1,1;
"
2067,1856,"0,1856;3.01362,-0.710665,1.93456/3.01362,-0.710665,1.93456/3.01362,-0.710665,1.93456;1,34,1,0;40.0342057629799;1,0,1;0,1,0;2,1,2;
"
2068,1859,"2,1859;0.563345,-0.969659,2.00707/0.563345,-0.969659,2.00707/0.563345,-0.969659,2.00707;1,30,1,0;40.481455476717;1,0,1;1,0,0;1,1,2;
"
2069,1859,"0,1859;0.566557,-0.967283,2.00938/0.566557,-0.967283,2.00938/0.566557,-0.967283,2.00938;1,30,1,0;40.481456626182;1,0,1;1,0,0;4,1,2;
"
2070,1860,"2,1860;-0.898235,-0.903095,2.84955/-0.898235,-0.903095,2.84955/-0.898235,-0.903095,2.84955;1,36,1,0;40.858751774475;1,0,1;1,0,0;4,1,2;
"
2071,1864,"2,1864;0.314041,-1.05162,3.46972/0.314041,-1.05162,3.46972/0.314041,-1.05162,3.46972;1,44,1,0;40.0594845264839;0,1,0;1,0,0;4,1,1;
"
2072,1867,"2,1867;2.29454,0.283034,-1.95237/2.29454,0.283034,-1.95237/2.29454,0.283034,-1.95237;1,4,1,0;40.601558166806;1,0,1;1,0,0;2,9,0/3,10,0/4,1,2;
"
2073,1870,"2,1870;0.451385,-1.59944,0.411361/0.452001,-1.59943,0.412069/0.450769,-1.59945,0.410653;1,22,1,0;40.00483213136128;0,2,0;1,1,0;1,10,0/2,1,1/3,4,0/3,5,0/4,6,0/4,7,1/4,8,0;
"
2074,1870,"0,1870;0.452656,-1.59474,0.415982/0.452656,-1.59474,0.415982/0.452656,-1.59474,0.415982;1,22,1,0;40.00483194218893;1,0,1;1,0,0;1,1,2/4,6,0;
"
2075,1871,"2,1871;0.851604,-1.17506,2.24773/0.851604,-1.17506,2.24773/0.851604,-1.17506,2.24773;1,33,1,0;40.355822662765;1,0,1;1,0,0;1,1,2;
"
2076,1872,"2,1872;-0.85406,0.793834,-2.15579/-0.85406,0.793834,-2.15579/-0.85406,0.793834,-2.15579;1,4,1,0;40.671903403894;0,1,0;0,1,0;3,1,1;
"
2077,1873,"2,1873;1.74865,-2.88129,0.148463/1.74865,-2.88129,0.148463/1.74865,-2.88129,0.148463;1,15,1,0;40.79400027726;0,1,0;1,0,0;1,1,1/3,6,0/4,7,0/4,8,0/4,9,0;
"
2078,1876,"2,1876;0.834195,-0.990792,-4.24802/0.834444,-0.990394,-4.24756/0.833947,-0.99119,-4.24847;1,1,1,0;40.266003266314;2,2,1;0,3,0;2,1,1/2,2,2/2,3,0/2,4,1/2,5,0/2,6,0/3,1,0/3,2,0/3,9,0;
"
2079,1876,"0,1876;0.831835,-0.989762,-4.24978/0.831835,-0.989762,-4.24978/0.831835,-0.989762,-4.24978;1,1,1,0;40.266010579725;1,0,1;0,1,0;2,1,2/3,9,0/3,10,0;
"
2080,1876,"0,1876;0.831646,-0.988498,-4.24742/0.831646,-0.988498,-4.24742/0.831646,-0.988498,-4.24742;1,1,1,0;40.266010619279;0,1,0;0,1,0;2,1,1;
"
2081,1876,"0,1876;0.829779,-0.983189,-4.25102/0.829779,-0.983189,-4.25102/0.829779,-0.983189,-4.25102;1,1,1,0;40.266011204668;1,0,1;0,1,0;2,1,2;
"
2082,1876,"0,1876;0.831016,-0.984918,-4.25158/0.831016,-0.984918,-4.25158/0.831016,-0.984918,-4.25158;1,1,1,0;40.266011161159;1,0,1;1,0,0;4,1,2;
"
2083,1877,"2,1877;1.94054,-2.26778,2.23402/1.94054,-2.26778,2.23402/1.94054,-2.26778,2.23402;1,33,1,0;40.642664286837;1,0,1;0,1,0;2,1,2;
"
2084,1880,"2,1880;-3.84366,-2.27909,-1.12865/-3.84366,-2.27909,-1.12865/-3.84366,-2.27909,-1.12865;1,10,1,0;40.0757353345099;1,0,1;1,0,0;4,1,2;
"
2085,1880,"0,1880;-3.68023,0.168188,0.045113/-3.68023,0.168188,0.045113/-3.68023,0.168188,0.045113;1,14,1,0;40.861808472529;0,1,0;0,1,0;2,1,1;
"
2086,1881,"2,1881;1.05145,2.01565,1.53547/1.05145,2.01565,1.53547/1.05145,2.01565,1.53547;1,31,1,0;40.00401519958404;1,0,1;1,0,0;1,1,2;
"
2087,1882,"2,1882;1.78164,1.37429,-0.50015/1.78182,1.37448,-0.499659/1.78146,1.37409,-0.500641;1,12,1,0;40.948536960492;2,1,1;0,2,1;2,7,1/3,1,2;
"
2088,1883,"2,1883;1.6388,0.888149,-2.27844/1.63896,0.888724,-2.27769/1.63865,0.887573,-2.27918;1,4,1,0;40.443754280556;0,2,0;1,1,0;1,2,1/2,4,0/2,7,0/2,8,0/3,1,1/3,5,0;
"
2089,1883,"0,1883;1.64277,0.889506,-2.28032/1.64332,0.890096,-2.27964/1.64221,0.888916,-2.28101;1,4,1,0;40.443754796359;0,3,0;3,0,0;1,3,0/3,5,0/3,6,0/4,1,1/4,5,1/4,6,1;
"
2090,1885,"2,1885;-0.143355,-1.76441,-1.44316/-0.143355,-1.76441,-1.44316/-0.143355,-1.76441,-1.44316;1,8,1,0;40.658786164796;1,0,1;1,0,0;4,1,2;
"
2091,1888,"2,1888;1.05878,-3.34416,1.30861/1.05878,-3.34416,1.30861/1.05878,-3.34416,1.30861;1,22,1,0;40.578109360539;1,0,1;1,0,0;1,1,2/3,2,0/3,3,0;
