,PartNumber,Info
"
6514,7818,"2,7818;-1.67644,3.25489,2.62313/-1.67644,3.25489,2.62313/-1.67644,3.25489,2.62313;1,37,1,0;40.324905505857;1,0,1;0,1,0;3,1,2;
"
6515,7823,"2,7823;-1.85894,0.591711,-1.95513/-1.85894,0.591711,-1.95513/-1.85894,0.591711,-1.95513;1,6,1,0;40.370025137203;1,0,1;0,1,0;2,1,2;
"
6516,7826,"2,7826;2.22098,-1.96997,-0.595677/2.22098,-1.96997,-0.595677/2.22098,-1.96997,-0.595677;1,12,1,0;40.643372224358;1,0,1;1,0,0;1,1,2;
"
6517,7826,"0,7826;-0.576927,0.516265,3.25892/-0.576927,0.516265,3.25892/-0.576927,0.516265,3.25892;1,42,1,0;40.0214205813755;1,0,1;1,0,0;4,1,2;
"
6518,7829,"2,7829;0.182616,-0.274448,-3.03586/0.182616,-0.274448,-3.03586/0.182616,-0.274448,-3.03586;1,2,1,0;40.545668229814;1,0,1;0,1,0;3,1,2/3,2,0;
"
6519,7833,"2,7833;1.95624,1.02752,-1.08867/1.95624,1.02752,-1.08867/1.95624,1.02752,-1.08867;1,11,1,0;40.860804358175;1,0,1;1,0,0;1,1,2;
"
6520,7834,"2,7834;3.11015,2.02103,-0.218262/3.11015,2.02103,-0.218262/3.11015,2.02103,-0.218262;1,13,1,0;40.773070365597;1,0,1;1,0,0;4,1,2;
"
6521,7834,"0,7834;2.43506,1.1883,0.211047/2.43506,1.1883,0.211047/2.43506,1.1883,0.211047;1,19,1,0;40.121257827799;0,1,0;1,0,0;4,1,1;
"
6522,7834,"0,7834;-0.490017,-2.33501,2.03342/-0.490017,-2.33501,2.03342/-0.490017,-2.33501,2.03342;1,32,1,0;40.330977541012;0,1,0;0,1,0;2,1,1;
"
6523,7834,"0,7834;-0.820072,-2.73643,2.23415/-0.820072,-2.73643,2.23415/-0.820072,-2.73643,2.23415;1,32,1,0;40.931365517059;1,0,1;0,1,0;2,1,2;
"
6524,7835,"2,7835;-0.529736,-1.76749,2.04516/-0.529736,-1.76749,2.04516/-0.529736,-1.76749,2.04516;1,30,1,0;40.337463480114;1,0,1;0,1,0;2,1,2;
"
6525,7835,"0,7835;0.170198,3.57466,1.29404/0.170198,3.57466,1.29404/0.170198,3.57466,1.29404;1,31,1,0;40.037393565458;1,0,1;1,0,0;4,1,2;
"
6526,7836,"2,7836;-1.35517,-1.66816,-2.73609/-1.35477,-1.66807,-2.73587/-1.35557,-1.66825,-2.7363;1,5,1,0;40.322245635909;2,1,1;1,1,0;1,5,2/3,1,1;
"
6527,7836,"0,7836;-2.64774,-1.11079,-1.94454/-2.64774,-1.11079,-1.94454/-2.64774,-1.11079,-1.94454;1,5,1,0;40.937304776216;0,1,0;0,1,0;2,1,1;
"
6528,7837,"2,7837;-2.45329,0.316081,-2.06074/-2.45317,0.316275,-2.06065/-2.45341,0.315887,-2.06084;1,6,1,0;40.370397710843;0,2,0;0,2,0;2,1,1/2,2,1;
"
6529,7837,"0,7837;-2.45798,0.313867,-2.06024/-2.45798,0.313867,-2.06024/-2.45798,0.313867,-2.06024;1,6,1,0;40.370398343072;1,0,1;0,1,0;2,1,2/3,7,0/3,9,0;
"
6530,7838,"2,7838;0.317829,-1.05041,-1.42529/0.317829,-1.05041,-1.42529/0.317829,-1.05041,-1.42529;1,8,1,0;40.733396537671;1,0,1;1,0,0;1,1,2;
"
6531,7839,"2,7839;-0.146544,-2.41299,-0.247515/-0.1462,-2.41284,-0.24677/-0.146889,-2.41314,-0.24826;1,15,1,0;40.45538134617;2,2,1;1,2,0;2,1,1/2,2,0/2,3,1/2,6,0/4,2,2;
"
6532,7841,"2,7841;0.89935,-2.33865,-1.59832/0.899453,-2.33855,-1.59807/0.899248,-2.33876,-1.59856;1,8,1,0;40.275016338014;2,1,1;1,1,0;2,2,0/3,2,2/4,1,1;
"
6533,7841,"0,7841;0.901206,-2.34262,-1.60465/0.901206,-2.34262,-1.60465/0.901206,-2.34262,-1.60465;1,8,1,0;40.275016153924;1,0,1;1,0,0;4,1,2;
"
6534,7847,"2,7847;0.550184,-2.81428,-2.02454/0.550184,-2.81428,-2.02454/0.550184,-2.81428,-2.02454;1,5,1,0;40.712969434455;1,0,1;1,0,0;1,1,2;
"
6535,7850,"2,7850;-2.23185,-2.81348,1.36608/-2.23185,-2.81348,1.36608/-2.23185,-2.81348,1.36608;1,21,1,0;40.860909256931;1,0,1;1,0,0;1,1,2;
"
6536,7852,"2,7852;1.28477,3.28093,-1.5157/1.28517,3.28115,-1.51514/1.28437,3.28071,-1.51626;1,7,1,0;40.264793230795;1,0,2;1,1,0;1,6,2/3,1,2;
"
6537,7852,"0,7852;1.96456,1.71044,2.42547/1.96456,1.71044,2.42547/1.96456,1.71044,2.42547;1,31,1,0;40.582339654192;1,0,1;0,1,0;2,1,2;
"
6538,7853,"2,7853;-1.75507,-1.14842,-2.29271/-1.75507,-1.14842,-2.29271/-1.75507,-1.14842,-2.29271;1,5,1,0;40.448367998071;1,0,1;1,0,0;1,1,2;
"
6539,7853,"0,7853;0.341492,1.3546,2.03621/0.341492,1.3546,2.03621/0.341492,1.3546,2.03621;1,30,1,0;40.909641103721;1,0,1;1,0,0;4,1,2;
"
6540,7856,"2,7856;4.17447,0.558719,0.700485/4.17447,0.558719,0.700485/4.17447,0.558719,0.700485;1,20,1,0;40.869814041877;1,0,1;1,0,0;1,1,2;
"
6541,7857,"2,7857;-0.578237,0.704851,-2.56324/-0.578237,0.704851,-2.56324/-0.578237,0.704851,-2.56324;1,2,1,0;40.839529849318;1,0,1;1,0,0;4,1,2;
"
6542,7857,"0,7857;-0.438194,0.686727,-2.43196/-0.438194,0.686727,-2.43196/-0.438194,0.686727,-2.43196;1,4,1,0;40.431263244639;0,1,0;0,1,0;2,2,0/2,4,0/2,6,0/3,1,1/3,8,0;
"
6543,7858,"2,7858;-2.44474,1.57104,-2.10065/-2.44474,1.57104,-2.10065/-2.44474,1.57104,-2.10065;1,6,1,0;40.4535375823;0,1,0;1,0,0;4,1,1;
"
6544,7860,"2,7860;2.72077,-2.36142,-1.41913/2.72088,-2.36117,-1.4187/2.72067,-2.36167,-1.41955;1,8,1,0;40.61126206175;2,1,1;1,1,0;1,2,1/3,1,2;
"
6545,7861,"2,7861;-1.69176,-0.265242,-1.80571/-1.69176,-0.265242,-1.80571/-1.69176,-0.265242,-1.80571;1,6,1,0;40.792715558013;0,1,0;0,1,0;2,1,1/2,2,0;
"
6546,7861,"0,7861;-1.69449,-0.260139,-1.80567/-1.69449,-0.260139,-1.80567/-1.69449,-0.260139,-1.80567;1,6,1,0;40.792715798161;1,0,1;1,0,0;1,1,2;
"
6547,7867,"2,7867;2.50647,0.336849,0.12882/2.50647,0.336849,0.12882/2.50647,0.336849,0.12882;1,16,1,0;40.648217882056;0,1,0;1,0,0;1,1,1;
"
6548,7867,"0,7867;1.2903,-0.110038,0.470079/1.2903,-0.110038,0.470079/1.2903,-0.110038,0.470079;1,19,1,0;40.584110885015;1,0,1;1,0,0;4,1,2;
"
6549,7871,"2,7871;-2.31757,-0.0615503,0.0875845/-2.31757,-0.0615503,0.0875845/-2.31757,-0.0615503,0.0875845;1,14,1,0;40.891799030705;1,0,1;1,0,0;4,1,2;
"
6550,7872,"2,7872;0.757534,-1.88619,1.45738/0.757534,-1.88619,1.45738/0.757534,-1.88619,1.45738;1,22,1,0;40.391713894273;0,1,0;0,1,0;3,1,1;
"
6551,7872,"0,7872;0.752791,-1.8825,1.4608/0.753137,-1.88229,1.46109/0.752445,-1.8827,1.4605;1,22,1,0;40.391714330825;2,1,1;2,0,0;1,4,1/2,5,0/2,6,0/4,1,2;
"
6552,7873,"2,7873;2.69854,0.228526,-0.195514/2.69854,0.228526,-0.195514/2.69854,0.228526,-0.195514;1,16,1,0;40.518400217254;0,1,0;0,1,0;3,1,1;
"
6553,7873,"0,7873;-0.129921,2.50465,0.126487/-0.129921,2.50465,0.126487/-0.129921,2.50465,0.126487;1,17,1,0;40.556933308504;1,0,1;1,0,0;1,1,2;
"
6554,7874,"2,7874;1.49426,-0.533597,2.98163/1.49475,-0.533292,2.98175/1.49377,-0.533902,2.98151;1,37,1,0;40.712604474733;2,1,1;2,0,0;3,2,0/4,1,2/4,2,1;
"
6555,7875,"2,7875;-0.163199,-1.32997,2.76358/-0.163199,-1.32997,2.76358/-0.163199,-1.32997,2.76358;1,34,1,0;40.512586568181;1,0,1;1,0,0;1,1,2/2,1,0/2,2,0/2,4,0/2,8,0/2,10,0/3,6,0/3,7,0;
"
6556,7877,"2,7877;0.0742669,1.88101,-2.44875/0.0742669,1.88101,-2.44875/0.0742669,1.88101,-2.44875;1,4,1,0;40.331972694705;1,0,1;1,0,0;1,1,2;
"
6557,7877,"0,7877;0.0705788,1.8866,-2.44881/0.0705788,1.8866,-2.44881/0.0705788,1.8866,-2.44881;1,4,1,0;40.331979637891;1,0,1;1,0,0;4,1,2;
"
6558,7878,"2,7878;-3.0459,0.768347,-2.26359/-3.0459,0.768347,-2.26359/-3.0459,0.768347,-2.26359;1,6,1,0;40.26274716943;1,0,1;1,0,0;2,1,0/2,3,0/4,1,2;
"
6559,7879,"2,7879;-1.76526,-2.58801,3.11093/-1.76518,-2.58755,3.111/-1.76535,-2.58848,3.11087;1,40,1,0;40.893708879459;1,0,2;0,2,1;2,1,2/3,1,2;
"
6560,7881,"2,7881;1.85791,-2.06367,2.96925/1.85791,-2.06367,2.96925/1.85791,-2.06367,2.96925;1,35,1,0;40.640036365463;0,1,0;1,0,0;1,1,1/2,1,0/3,8,0;
"
6561,7883,"2,7883;-0.181714,-2.17622,0.16641/-0.181714,-2.17622,0.16641/-0.181714,-2.17622,0.16641;1,15,1,0;40.726978450077;1,0,1;0,1,0;2,1,2;
"
6562,7883,"0,7883;1.05299,-3.42729,1.17719/1.05299,-3.42729,1.17719/1.05299,-3.42729,1.17719;1,18,1,0;40.958356795527;1,0,1;1,0,0;4,1,2;
"
6563,7883,"0,7883;1.61611,-3.9761,1.63492/1.61618,-3.97601,1.63511/1.61605,-3.97618,1.63472;1,22,1,0;40.713958569799;0,2,0;1,1,0;3,2,1/4,1,1;
"
6564,7886,"2,7886;1.3703,2.04384,0.33614/1.3703,2.04384,0.33614/1.3703,2.04384,0.33614;1,20,1,0;40.435718205037;1,0,1;1,0,0;4,1,2;
"
6565,7886,"0,7886;2.60307,0.792235,2.49992/2.60307,0.792235,2.49992/2.60307,0.792235,2.49992;1,35,1,0;40.0822141066566;1,0,1;0,1,0;3,1,2;
"
6566,7888,"2,7888;2.04859,3.39229,-1.41431/2.04859,3.39229,-1.41431/2.04859,3.39229,-1.41431;1,13,1,0;40.054709033007;1,0,1;0,1,0;3,1,2;
"
6567,7889,"2,7889;-2.00126,-0.501045,1.05769/-2.00126,-0.501045,1.05769/-2.00126,-0.501045,1.05769;1,21,1,0;40.551917312763;0,1,0;0,1,0;2,1,1;
"
6568,7889,"0,7889;-1.99859,-0.497527,1.05669/-1.99859,-0.497527,1.05669/-1.99859,-0.497527,1.05669;1,21,1,0;40.551904660043;0,1,0;1,0,0;1,1,1;
"
6569,7889,"0,7889;-1.99833,-0.501232,1.05677/-1.99833,-0.501232,1.05677/-1.99833,-0.501232,1.05677;1,21,1,0;40.551904754629;1,0,1;1,0,0;1,1,2;
"
6570,7890,"2,7890;1.21876,2.77955,-0.367673/1.21876,2.77955,-0.367673/1.21876,2.77955,-0.367673;1,13,1,0;40.543074827998;1,0,1;1,0,0;1,1,2;
"
6571,7891,"2,7891;-0.8836,-2.0571,2.06661/-0.8836,-2.0571,2.06661/-0.8836,-2.0571,2.06661;1,32,1,0;40.240020180923;1,0,1;1,0,0;1,1,2;
"
6572,7892,"2,7892;-1.46158,-0.158724,-3.46095/-1.46158,-0.158724,-3.46095/-1.46158,-0.158724,-3.46095;1,1,1,0;40.75103764607;1,0,1;1,0,0;4,1,2;
"
6573,7895,"2,7895;0.0128813,-1.82429,3.19447/0.0128813,-1.82429,3.19447/0.0128813,-1.82429,3.19447;1,40,1,0;40.527754754047;1,0,1;0,1,0;2,1,2;
"
6574,7899,"2,7899;-0.179601,2.7351,0.0993183/-0.179601,2.7351,0.0993183/-0.179601,2.7351,0.0993183;1,17,1,0;40.557898111028;1,0,1;1,0,0;1,1,2;
"
6575,7903,"2,7903;3.97934,-0.844858,0.754505/3.97934,-0.844858,0.754505/3.97934,-0.844858,0.754505;1,27,1,0;40.0262487568511;1,0,1;1,0,0;4,1,2;
"
6576,7904,"2,7904;3.03053,3.34893,-0.42715/3.03053,3.34893,-0.42715/3.03053,3.34893,-0.42715;1,13,1,0;40.601890371432;1,0,1;1,0,0;4,1,2;
"
6577,7909,"2,7909;1.32309,-1.36159,0.652503/1.32309,-1.36159,0.652503/1.32309,-1.36159,0.652503;1,19,1,0;40.828396606532;1,0,1;0,1,0;2,1,2;
"
6578,7911,"2,7911;-2.24642,2.67904,1.35773/-2.24642,2.67904,1.35773/-2.24642,2.67904,1.35773;1,24,1,0;40.44664013692;1,0,1;0,1,0;3,1,2;
"
6579,7911,"0,7911;-2.42541,2.35403,1.26869/-2.42541,2.35403,1.26869/-2.42541,2.35403,1.26869;1,24,1,0;40.473572736584;0,1,0;1,0,0;1,1,1;
"
6580,7913,"2,7913;-2.00835,-1.62397,0.989042/-2.00835,-1.62397,0.989042/-2.00835,-1.62397,0.989042;1,21,1,0;40.677287333892;1,0,1;1,0,0;1,1,2;
"
6581,7917,"2,7917;1.59192,2.03065,2.8133/1.59192,2.03065,2.8133/1.59192,2.03065,2.8133;1,39,1,0;40.81380238881;1,0,1;1,0,0;2,1,0/2,9,0/4,1,2;
"
6582,7919,"2,7919;-1.08404,0.973125,-0.244039/-1.08404,0.973125,-0.244039/-1.08404,0.973125,-0.244039;1,16,1,0;40.534942284407;1,0,1;1,0,0;1,1,2/3,3,0;
"
6583,7919,"0,7919;1.446,-0.396287,1.67068/1.446,-0.396287,1.67068/1.446,-0.396287,1.67068;1,27,1,0;40.744062785464;0,1,0;0,1,0;2,1,1;
"
6584,7919,"0,7919;1.44145,-0.396868,1.66801/1.44145,-0.396868,1.66801/1.44145,-0.396868,1.66801;1,27,1,0;40.744045666843;1,0,1;1,0,0;1,1,2;
"
6585,7920,"2,7920;-1.16893,1.28494,-2.02576/-1.16893,1.28494,-2.02576/-1.16893,1.28494,-2.02576;1,6,1,0;40.443533215513;1,0,1;0,1,0;2,1,2;
"
6586,7920,"0,7920;2.00062,-1.57609,-0.690863/2.00062,-1.57609,-0.690863/2.00062,-1.57609,-0.690863;1,11,1,0;40.96825094524;1,0,1;0,1,0;2,1,2;
"
6587,7920,"0,7920;2.72289,-2.21512,-0.39947/2.72289,-2.21512,-0.39947/2.72289,-2.21512,-0.39947;1,12,1,0;40.620225198317;0,1,0;1,0,0;1,1,1;
"
6588,7920,"0,7920;3.38318,-2.78504,-0.126902/3.38323,-2.78503,-0.126873/3.38313,-2.78504,-0.126931;1,15,1,0;40.403330138817;0,2,0;1,1,0;3,1,1/4,1,1;
"
6589,7920,"0,7920;3.37762,-2.7909,-0.122542/3.37762,-2.7909,-0.122542/3.37762,-2.7909,-0.122542;1,15,1,0;40.403341410034;1,0,1;1,0,0;4,1,2;
"
6590,7921,"2,7921;2.80344,1.32892,1.10003/2.80344,1.32892,1.10003/2.80344,1.32892,1.10003;1,26,1,0;40.269540611204;1,0,1;0,1,0;2,1,2;
"
6591,7924,"2,7924;-3.97579,-2.02799,-0.713067/-3.97579,-2.02799,-0.713067/-3.97579,-2.02799,-0.713067;1,10,1,0;40.480222177526;0,1,0;1,0,0;4,1,1;
"
6592,7925,"2,7925;1.01222,-2.30469,-3.06139/1.01222,-2.30469,-3.06139/1.01222,-2.30469,-3.06139;1,3,1,0;40.408646155458;0,1,0;1,0,0;1,1,1;
"
6593,7926,"2,7926;0.120261,-0.170527,-3.4917/0.120261,-0.170527,-3.4917/0.120261,-0.170527,-3.4917;1,1,1,0;40.759801299881;1,0,1;1,0,0;4,1,2;
"
6594,7927,"2,7927;-2.26484,-1.8061,-0.475216/-2.26484,-1.8061,-0.475216/-2.26484,-1.8061,-0.475216;1,10,1,0;40.532727330236;1,0,1;0,1,0;2,1,2;
"
6595,7927,"0,7927;-2.26385,-1.80709,-0.470391/-2.26385,-1.80709,-0.470391/-2.26385,-1.80709,-0.470391;1,10,1,0;40.532736857074;1,0,1;0,1,0;1,4,0/1,5,0/2,1,2/3,1,0;
"
6596,7927,"0,7927;-2.2852,-2.29774,-0.252425/-2.2852,-2.29774,-0.252425/-2.2852,-2.29774,-0.252425;1,10,1,0;40.908268197233;1,0,1;0,1,0;3,1,2;
"
6597,7927,"0,7927;-2.26622,-1.80929,-0.472412/-2.26622,-1.80929,-0.472412/-2.26622,-1.80929,-0.472412;1,10,1,0;40.532736716496;1,0,1;1,0,0;2,8,0/4,1,2;
"
6598,7929,"2,7929;-2.65163,-0.645002,-1.91455/-2.65163,-0.645002,-1.91455/-2.65163,-0.645002,-1.91455;1,5,1,0;40.952024801975;1,0,1;1,0,0;4,1,2;
"
6599,7930,"2,7930;2.22203,0.322133,-1.22396/2.22203,0.322133,-1.22396/2.22203,0.322133,-1.22396;1,11,1,0;40.784491143809;1,0,1;1,0,0;1,1,2;
"
6600,7931,"2,7931;0.229765,3.60735,-1.08909/0.23015,3.60747,-1.08871/0.22938,3.60723,-1.08947;1,7,1,0;40.777628206112;2,1,1;1,1,0;1,4,1/3,1,2;
"
6601,7932,"2,7932;-3.08106,1.60962,-0.135064/-3.08059,1.61026,-0.134276/-3.08153,1.60897,-0.135852;1,14,1,0;40.496382457903;1,0,2;0,2,1;2,8,2/3,1,2;
"
6602,7935,"2,7935;0.666939,-1.32807,-1.98478/0.667622,-1.32798,-1.98398/0.666255,-1.32816,-1.98558;1,5,1,0;40.903171174112;0,3,0;0,3,0;2,1,0/2,2,0/3,1,1/3,2,1/3,4,0/3,6,1;
"
6603,7935,"0,7935;0.666691,-1.3277,-1.98781/0.666953,-1.32754,-1.98775/0.666429,-1.32787,-1.98787;1,5,1,0;40.903171120201;0,2,0;1,1,0;1,1,1/2,1,1/2,9,0/3,2,0/3,7,0;
"
6604,7935,"0,7935;0.783785,-1.46491,-2.06029/0.783785,-1.46491,-2.06029/0.783785,-1.46491,-2.06029;1,5,1,0;40.903744198447;1,0,1;1,0,0;2,5,0/3,9,0/4,1,2;
"
6605,7935,"0,7935;-2.4566,2.50952,-0.224512/-2.4566,2.50952,-0.224512/-2.4566,2.50952,-0.224512;1,14,1,0;40.564373343526;1,0,1;1,0,0;1,1,2;
"
6606,7935,"0,7935;-1.37823,1.21075,-0.796086/-1.37823,1.21075,-0.796086/-1.37823,1.21075,-0.796086;1,16,1,0;40.113521769588;1,0,1;0,1,0;2,1,2/2,2,0;
"
6607,7938,"2,7938;0.456301,-0.0642788,-1.2613/0.456301,-0.0642788,-1.2613/0.456301,-0.0642788,-1.2613;1,11,1,0;40.434192311742;1,0,1;1,0,0;2,7,0/3,3,0/4,1,2;
"
6608,7938,"0,7938;-3.23321,1.25037,0.0587722/-3.23321,1.25037,0.0587722/-3.23321,1.25037,0.0587722;1,14,1,0;40.757756908104;0,1,0;1,0,0;4,1,1;
"
6609,7939,"2,7939;3.49181,0.622095,-2.15062/3.49181,0.622095,-2.15062/3.49181,0.622095,-2.15062;1,4,1,0;40.648207981238;1,0,1;0,1,0;3,1,2;
"
6610,7939,"0,7939;3.62036,0.659119,-2.03634/3.62036,0.659119,-2.03634/3.62036,0.659119,-2.03634;1,4,1,0;40.64831494981;1,0,1;0,1,0;2,1,2;
"
6611,7940,"2,7940;0.162356,2.11839,-2.07367/0.162356,2.11839,-2.07367/0.162356,2.11839,-2.07367;1,4,1,0;40.773600410224;1,0,1;0,1,0;2,1,2;
"
6612,7941,"2,7941;-1.04262,-3.06798,-2.66237/-1.04262,-3.06798,-2.66237/-1.04262,-3.06798,-2.66237;1,5,1,0;40.249979469732;1,0,1;1,0,0;4,1,2;
"
6613,7944,"2,7944;-3.30065,0.783468,-2.76463/-3.30065,0.783468,-2.76463/-3.30065,0.783468,-2.76463;1,2,1,0;40.854117917185;1,0,1;1,0,0;1,1,2;
"
6614,7944,"0,7944;0.877201,-2.3754,-0.174626/0.877201,-2.3754,-0.174626/0.877201,-2.3754,-0.174626;1,15,1,0;40.465109598013;0,1,0;0,1,0;3,1,1;
"
6615,7945,"2,7945;0.838115,0.23281,3.87044/0.838115,0.23281,3.87044/0.838115,0.23281,3.87044;1,46,1,0;40.210427368091;1,0,1;1,0,0;1,8,0/2,7,0/2,8,0/3,7,0/4,1,2;
"
6616,7946,"2,7946;3.62468,1.02532,1.34294/3.62468,1.02532,1.34294/3.62468,1.02532,1.34294;1,26,1,0;40.827923543783;0,1,0;0,1,0;2,1,1;
"
6617,7946,"0,7946;2.063,0.377889,2.935/2.063,0.377889,2.935/2.063,0.377889,2.935;1,39,1,0;40.175163586359;1,0,1;1,0,0;1,4,0/2,10,0/3,9,0/4,1,2;
"
6618,7946,"0,7946;2.0653,0.377533,2.93491/2.0653,0.377533,2.93491/2.0653,0.377533,2.93491;1,39,1,0;40.175163822096;0,1,0;1,0,0;1,1,1/1,3,0;
"
6619,7950,"2,7950;2.59227,2.46638,2.03722/2.59246,2.4666,2.03749/2.59207,2.46615,2.03694;1,28,1,0;40.523048247068;1,0,2;1,1,0;1,2,2/2,1,2;
"
6620,7955,"2,7955;0.888,-0.977388,1.66787/0.888,-0.977388,1.66787/0.888,-0.977388,1.66787;1,27,1,0;40.876954929868;0,1,0;1,0,0;1,1,1;
"
6621,7956,"2,7956;-1.5013,-0.44621,-2.87142/-1.50042,-0.445489,-2.87105/-1.50217,-0.44693,-2.87179;1,2,1,0;40.512397841654;0,3,0;0,3,0;1,4,0/2,4,0/3,1,1/3,2,1/3,8,1;
"
6622,7956,"0,7956;-1.50452,-0.445581,-2.87003/-1.50452,-0.445581,-2.87003/-1.50452,-0.445581,-2.87003;1,2,1,0;40.512397798145;0,1,0;1,0,0;3,8,0/3,9,0/3,10,0/4,1,1;
"
6623,7956,"0,7956;-1.50353,-0.446143,-2.87685/-1.50353,-0.446143,-2.87685/-1.50353,-0.446143,-2.87685;1,2,1,0;40.51239844682;0,1,0;1,0,0;2,7,0/4,1,1;
"
6624,7956,"0,7956;-1.49959,-0.443334,-2.87905/-1.49959,-0.443334,-2.87905/-1.49959,-0.443334,-2.87905;1,2,1,0;40.512398612944;1,0,1;1,0,0;1,1,2;
"
6625,7957,"2,7957;-3.39478,2.95578,-0.512831/-3.39397,2.95587,-0.512355/-3.39559,2.95569,-0.513307;1,14,1,0;40.196058955392;0,2,0;1,1,0;1,1,1/2,1,0/3,7,1;
"
6626,7959,"2,7959;2.25161,-0.684359,-3.84976/2.25161,-0.684359,-3.84976/2.25161,-0.684359,-3.84976;1,3,1,0;40.00271863779785;1,0,1;1,0,0;4,1,2;
"
6627,7959,"0,7959;2.25341,-0.687273,-3.83803/2.25341,-0.687273,-3.83803/2.25341,-0.687273,-3.83803;1,3,1,0;40.00272576634953;1,0,1;1,0,0;4,1,2;
"
6628,7960,"2,7960;2.00167,-0.904506,-1.53416/2.00201,-0.904324,-1.53378/2.00132,-0.904688,-1.53454;1,11,1,0;40.512576958112;0,2,0;1,1,0;1,1,1/2,3,1;
"
6629,7960,"0,7960;2.00277,-0.906795,-1.53708/2.00277,-0.906795,-1.53708/2.00277,-0.906795,-1.53708;1,11,1,0;40.512576225722;0,1,0;0,1,0;2,1,1;
"
6630,7960,"0,7960;1.52158,2.59998,0.872468/1.52158,2.59998,0.872468/1.52158,2.59998,0.872468;1,20,1,0;40.661907328989;0,1,0;0,1,0;2,1,1;
"
6631,7960,"0,7960;1.37105,3.59187,1.56336/1.37105,3.59187,1.56336/1.37105,3.59187,1.56336;1,28,1,0;40.406419777301;1,0,1;1,0,0;4,1,2;
"
6632,7962,"2,7962;-0.0707434,-3.73685,-1.11642/-0.0707434,-3.73685,-1.11642/-0.0707434,-3.73685,-1.11642;1,8,1,0;40.967330603683;1,0,1;0,1,0;3,1,2;
"
6633,7963,"2,7963;-0.802036,0.451405,-0.999906/-0.802036,0.451405,-0.999906/-0.802036,0.451405,-0.999906;1,11,1,0;40.761772496945;1,0,1;1,0,0;4,1,2;
"
6634,7964,"2,7964;1.30807,0.976982,-2.35076/1.30807,0.976982,-2.35076/1.30807,0.976982,-2.35076;1,4,1,0;40.415957252868;1,0,1;1,0,0;4,1,2;
"
6635,7964,"0,7964;-2.77179,-1.99367,1.68974/-2.77179,-1.99367,1.68974/-2.77179,-1.99367,1.68974;1,24,1,0;40.646091628867;1,0,1;0,1,0;2,1,2;
"
6636,7965,"2,7965;-1.91024,1.62891,-1.04657/-1.91005,1.62972,-1.04615/-1.91042,1.6281,-1.047;1,7,1,0;40.578605071074;0,1,0;0,1,0;1,10,3/2,8,0/3,1,1/3,3,0;
"
6637,7965,"0,7965;-1.91066,1.62783,-1.04575/-1.91042,1.6281,-1.04536/-1.91089,1.62755,-1.04615;1,7,1,0;40.578605117097;0,1,0;0,1,0;1,1,3/2,3,1;
"
6638,7965,"0,7965;-2.06492,1.6431,-1.0655/-2.06492,1.6431,-1.0655/-2.06492,1.6431,-1.0655;1,7,1,0;40.578438433555;1,0,1;1,0,0;1,1,2/3,5,0/3,6,0;
"
6639,7966,"2,7966;3.08196,-2.79997,0.565818/3.08196,-2.79997,0.565818/3.08196,-2.79997,0.565818;1,19,1,0;40.300608702632;1,0,1;1,0,0;1,1,2;
"
6640,7967,"2,7967;3.22436,-1.11705,-1.94569/3.22436,-1.11705,-1.94569/3.22436,-1.11705,-1.94569;1,8,1,0;40.110291235972;1,0,1;1,0,0;1,1,2/1,7,0/2,8,0;
"
6641,7967,"0,7967;2.09476,0.116967,-1.11262/2.09476,0.116967,-1.11262/2.09476,0.116967,-1.11262;1,11,1,0;40.732514956766;1,0,1;1,0,0;1,1,2;
"
6642,7967,"0,7967;-0.0555317,2.5519,0.483335/-0.0545712,2.55229,0.483858/-0.0564923,2.55151,0.482813;1,25,1,0;40.0863010929664;2,2,2;1,3,1;1,3,1/2,3,2/2,4,0/2,5,0/3,1,2/3,5,1/3,10,0;
"
6643,7967,"0,7967;-0.0590767,2.55282,0.481297/-0.0589029,2.55325,0.481907/-0.0592504,2.55239,0.480686;1,25,1,0;40.0863023188033;2,1,1;1,1,0;1,1,1/3,3,2;
"
6644,7967,"0,7967;-0.0572441,2.55192,0.486573/-0.0572441,2.55192,0.486573/-0.0572441,2.55192,0.486573;1,25,1,0;40.0863020273456;1,0,1;0,1,0;2,1,2;
"
6645,7967,"0,7967;-0.0558339,2.55666,0.478767/-0.0558339,2.55666,0.478767/-0.0558339,2.55666,0.478767;1,25,1,0;40.0863013672796;1,0,1;1,0,0;4,1,2;
"
6646,7969,"2,7969;-3.03584,0.753135,0.509736/-3.03584,0.753135,0.509736/-3.03584,0.753135,0.509736;1,17,1,0;40.817673943853;1,0,1;0,1,0;3,1,2;
"
6647,7971,"2,7971;-1.79704,1.05728,-1.01129/-1.79704,1.05728,-1.01129/-1.79704,1.05728,-1.01129;1,11,1,0;40.830998384166;1,0,1;0,1,0;2,1,2;
"
6648,7971,"0,7971;-1.79189,1.04689,-1.01532/-1.79189,1.04689,-1.01532/-1.79189,1.04689,-1.01532;1,11,1,0;40.830997142537;1,0,1;1,0,0;4,1,2;
"
6649,7971,"0,7971;-1.79408,1.04943,-1.01619/-1.79408,1.04943,-1.01619/-1.79408,1.04943,-1.01619;1,11,1,0;40.830997222642;1,0,1;1,0,0;4,1,2;
